SURVEY: DES   
SNID:   151466   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5322 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 95 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   3.225e+01   1.051e+01  
OBS:  56178.250  r NULL   4.156e+01   7.893e+00  
OBS:  56178.266  i NULL   6.741e+01   9.405e+00  
OBS:  56179.211  z NULL   4.730e+01   5.407e+00  
OBS:  56180.219  g NULL   2.420e+01   3.308e+00  
OBS:  56180.234  r NULL   5.064e+01   2.647e+00  
OBS:  56180.250  i NULL   4.961e+01   4.433e+00  
OBS:  56188.191  z NULL   5.476e+01   2.735e+01  
OBS:  56188.340  g NULL   3.920e+01   2.572e+01  
OBS:  56188.355  r NULL   8.176e+01   4.491e+00  
OBS:  56189.195  i NULL   7.505e+01   3.102e+01  
OBS:  56194.215  g NULL   4.238e+01   4.900e+00  
OBS:  56194.223  r NULL   8.326e+01   5.701e+00  
OBS:  56194.227  z NULL   8.392e+01   6.743e+00  
OBS:  56200.234  i NULL   7.075e+01   1.207e+01  
OBS:  56208.160  g NULL   1.016e+01   3.013e+00  
OBS:  56208.176  r NULL   5.150e+01   2.657e+00  
OBS:  56208.191  z NULL   6.929e+01   5.115e+00  
OBS:  56210.156  i NULL   5.745e+01   7.124e+00  
OBS:  56216.164  g NULL   8.535e+00   2.707e+00  
OBS:  56216.176  r NULL   3.008e+01   2.143e+00  
OBS:  56216.191  z NULL   5.234e+01   4.171e+00  
OBS:  56219.211  i NULL   4.771e+01   3.146e+00  
OBS:  56221.148  g NULL   1.484e+01   1.592e+01  
OBS:  56221.160  r NULL   1.124e+01   6.069e+00  
OBS:  56221.176  z NULL   3.886e+01   1.542e+01  
OBS:  56222.105  i NULL   4.428e+01   9.240e+00  
OBS:  56222.312  g NULL   1.266e+01   4.117e+00  
OBS:  56222.324  r NULL   3.069e+01   1.519e+01  
OBS:  56222.340  z NULL   7.982e+01   4.089e+01  
OBS:  56228.297  g NULL  -9.127e+00   1.503e+01  
OBS:  56228.305  r NULL   1.521e+01   5.506e+00  
OBS:  56228.312  i NULL   3.422e+01   9.440e+00  
OBS:  56228.320  z NULL   4.511e+01   5.867e+00  
OBS:  56229.320  g NULL   5.387e+00   1.406e+01  
OBS:  56229.332  r NULL   2.650e+01   7.273e+00  
OBS:  56229.348  i NULL   9.868e+00   1.295e+01  
OBS:  56230.070  z NULL   5.296e+01   7.206e+00  
OBS:  56230.316  g NULL  -1.451e+01   1.368e+01  
OBS:  56230.328  r NULL   6.064e+00   6.678e+00  
OBS:  56230.344  i NULL   2.205e+01   1.240e+01  
OBS:  56231.301  g NULL   1.123e+01   1.166e+01  
OBS:  56231.316  r NULL   8.909e+00   6.025e+00  
OBS:  56231.328  i NULL   1.027e+01   1.048e+01  
OBS:  56231.344  z NULL   3.858e+01   5.840e+00  
OBS:  56235.297  g NULL   1.179e+00   9.639e+00  
OBS:  56235.312  r NULL   1.205e+01   4.670e+00  
OBS:  56235.324  i NULL   1.611e+01   6.655e+00  
OBS:  56235.340  z NULL   3.536e+01   6.786e+00  
OBS:  56236.312  g NULL   3.643e+00   7.812e+00  
OBS:  56236.324  r NULL   1.135e+01   3.740e+00  
OBS:  56236.340  i NULL   1.339e+01   6.093e+00  
OBS:  56237.074  z NULL   3.619e+01   7.047e+00  
OBS:  56237.340  g NULL  -6.025e+00   1.182e+01  
OBS:  56238.051  r NULL   1.077e+01   4.320e+00  
OBS:  56238.059  i NULL   2.080e+01   5.488e+00  
OBS:  56238.340  g NULL  -9.329e+00   1.063e+01  
OBS:  56243.047  z NULL   2.273e+01   8.340e+00  
OBS:  56243.320  g NULL   4.183e+00   4.205e+00  
