SURVEY: DES   
SNID:   5956   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 106 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56221.062  g NULL   3.360e+00   4.489e+00  
OBS:  56221.074  r NULL  -1.108e+01   3.587e+00  
OBS:  56221.195  i NULL   2.715e+01   1.346e+01  
OBS:  56221.227  z NULL  -5.966e+00   4.015e+00  
OBS:  56222.047  g NULL   1.292e+01   6.423e+00  
OBS:  56222.062  r NULL  -1.288e-01   3.125e+00  
OBS:  56222.191  i NULL   2.357e+00   9.791e+00  
OBS:  56222.211  z NULL   2.340e+00   4.835e+00  
OBS:  56228.031  g NULL   2.776e+00   2.612e+01  
OBS:  56228.047  r NULL   2.773e+00   1.164e+01  
OBS:  56228.156  i NULL   3.483e+00   5.179e+00  
OBS:  56228.188  z NULL   6.784e-01   2.843e+00  
OBS:  56229.031  g NULL  -2.462e+01   3.075e+01  
OBS:  56229.156  r NULL   2.930e+00   3.595e+00  
OBS:  56229.172  i NULL  -9.551e+00   7.055e+00  
OBS:  56229.199  z NULL   2.811e+00   2.926e+00  
OBS:  56230.035  g NULL   7.906e+00   9.316e+00  
OBS:  56230.043  r NULL   8.022e+00   3.866e+00  
OBS:  56230.191  i NULL   5.667e-01   6.318e+00  
OBS:  56230.215  z NULL   9.240e-01   2.921e+00  
OBS:  56231.035  g NULL  -3.330e+00   7.695e+00  
OBS:  56231.156  r NULL   1.828e+00   2.654e+00  
OBS:  56231.172  i NULL   6.935e+00   4.792e+00  
OBS:  56231.191  z NULL   7.489e-01   3.017e+00  
OBS:  56235.145  g NULL   2.430e+00   3.790e+00  
OBS:  56235.160  r NULL   5.006e+00   1.761e+00  
OBS:  56235.172  i NULL   1.614e+00   3.201e+00  
OBS:  56235.195  z NULL   3.502e+00   2.937e+00  
OBS:  56236.160  g NULL   8.655e+00   2.013e+00  
OBS:  56236.172  r NULL   9.261e+00   1.885e+00  
OBS:  56236.188  i NULL   3.164e+00   2.785e+00  
OBS:  56236.207  z NULL   7.926e-01   3.191e+00  
OBS:  56237.176  g NULL   6.116e+00   3.447e+00  
OBS:  56237.188  r NULL   7.305e+00   2.259e+00  
OBS:  56237.207  i NULL   3.598e+00   2.864e+00  
OBS:  56237.238  z NULL   6.924e+00   3.870e+00  
OBS:  56238.188  g NULL   7.327e+00   2.981e+00  
OBS:  56238.199  r NULL   4.543e+00   2.028e+00  
OBS:  56238.219  i NULL   8.754e+00   3.240e+00  
OBS:  56238.250  z NULL   6.675e+00   4.864e+00  
OBS:  56243.203  g NULL   4.895e+00   1.697e+00  
OBS:  56243.211  r NULL   1.283e+01   1.257e+00  
OBS:  56243.223  i NULL   9.342e+00   1.862e+00  
OBS:  56243.250  z NULL   1.117e+01   2.427e+00  
OBS:  56244.180  g NULL   3.308e+00   1.788e+00  
OBS:  56244.188  r NULL   1.474e+01   1.410e+00  
OBS:  56244.203  i NULL   9.665e+00   1.999e+00  
OBS:  56244.223  z NULL   1.967e+01   2.263e+00  
OBS:  56245.191  g NULL  -6.717e+00   4.791e+00  
OBS:  56245.199  r NULL   1.445e+01   1.214e+00  
OBS:  56245.219  i NULL   1.335e+01   2.097e+00  
OBS:  56245.246  z NULL   2.906e+01   5.945e+00  
OBS:  56246.234  g NULL  -2.626e-01   2.003e+00  
OBS:  56246.246  r NULL   1.117e+01   3.184e+00  
OBS:  56246.262  i NULL   9.115e+00   5.648e+00  
