SURVEY: DES   
SNID:   139798   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 67 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56243.203  g NULL  -9.000e+00  -9.000e+00  
OBS:  56243.211  r NULL   9.284e-01   1.224e+00  
OBS:  56243.223  i NULL  -1.056e+00   1.848e+00  
OBS:  56243.250  z NULL   1.632e+00   2.416e+00  
OBS:  56244.180  g NULL  -9.000e+00  -9.000e+00  
OBS:  56244.188  r NULL   3.431e-01   1.373e+00  
OBS:  56244.203  i NULL  -2.066e+00   1.987e+00  
OBS:  56244.223  z NULL  -1.997e+00   2.231e+00  
OBS:  56245.191  g NULL  -9.000e+00  -9.000e+00  
OBS:  56245.199  r NULL  -2.089e+00   1.175e+00  
OBS:  56245.219  i NULL   2.028e+00   2.077e+00  
OBS:  56245.246  z NULL  -4.948e+00   5.918e+00  
OBS:  56246.234  g NULL  -9.000e+00  -9.000e+00  
OBS:  56246.246  r NULL   3.374e+00   3.168e+00  
OBS:  56246.262  i NULL   8.452e-01   5.640e+00  
OBS:  56246.285  z NULL  -2.804e+00   1.277e+01  
OBS:  56248.207  g NULL  -9.000e+00  -9.000e+00  
OBS:  56248.215  r NULL   3.148e+00   1.326e+00  
OBS:  56248.230  i NULL  -1.591e+00   2.207e+00  
OBS:  56248.250  z NULL  -2.772e+00   3.030e+00  
OBS:  56258.242  g NULL  -9.000e+00  -9.000e+00  
OBS:  56258.258  r NULL   5.793e+00   4.420e+00  
OBS:  56259.160  i NULL   6.275e+00   4.543e+00  
OBS:  56259.180  z NULL   1.397e+01   3.071e+00  
OBS:  56261.215  g NULL  -9.000e+00  -9.000e+00  
OBS:  56261.230  r NULL   4.351e+00   1.857e+00  
OBS:  56267.156  i NULL   1.564e+01   2.235e+00  
OBS:  56267.180  z NULL   1.481e+01   3.063e+00  
OBS:  56274.160  g NULL  -9.000e+00  -9.000e+00  
OBS:  56274.176  r NULL   5.103e+00   1.451e+00  
OBS:  56275.223  i NULL   1.661e+01   3.028e+00  
OBS:  56276.191  z NULL   1.817e+01   3.420e+00  
OBS:  56282.160  g NULL  -9.000e+00  -9.000e+00  
OBS:  56282.184  r NULL   5.619e+00   2.182e+00  
OBS:  56287.160  i NULL   1.726e+01   4.998e+00  
OBS:  56287.191  z NULL   2.295e+01   3.919e+00  
OBS:  56289.035  g NULL  -9.000e+00  -9.000e+00  
OBS:  56289.043  r NULL   9.818e+00   4.187e+00  
OBS:  56289.152  i NULL   1.543e+01   4.339e+00  
OBS:  56289.176  z NULL   8.821e+00   4.468e+00  
OBS:  56297.039  g NULL  -9.000e+00  -9.000e+00  
OBS:  56297.047  r NULL   2.316e+00   1.221e+00  
OBS:  56297.062  i NULL   1.108e+01   1.877e+00  
OBS:  56297.090  z NULL   1.524e+01   2.140e+00  
OBS:  56305.094  g NULL  -9.000e+00  -9.000e+00  
OBS:  56305.102  r NULL   2.199e+00   1.302e+00  
OBS:  56305.113  i NULL   6.500e+00   2.195e+00  
OBS:  56306.043  z NULL   1.512e+01   2.726e+00  
OBS:  56313.047  g NULL  -9.000e+00  -9.000e+00  
OBS:  56313.055  r NULL  -3.670e+00   2.525e+00  
OBS:  56313.090  i NULL   2.465e+00   3.079e+00  
OBS:  56317.066  z NULL  -6.034e+00   4.251e+00  
OBS:  56321.035  g NULL  -9.000e+00  -9.000e+00  
OBS:  56321.043  r NULL   8.538e-01   1.365e+00  
OBS:  56321.066  i NULL   5.680e+00   3.218e+00  
OBS:  56326.039  z NULL   1.536e+00   2.607e+00  
OBS:  56333.043  g NULL  -9.000e+00  -9.000e+00  
OBS:  56333.051  r NULL  -1.199e+00   1.383e+00  
OBS:  56334.043  i NULL   6.150e-01   2.176e+00  
OBS:  56335.043  z NULL  -7.757e-01   3.380e+00  
OBS:  56344.992  g NULL  -9.000e+00  -9.000e+00  
OBS:  56345.000  r NULL  -3.716e-01   1.861e+00  
OBS:  56345.016  i NULL  -7.433e-01   3.450e+00  
OBS:  56345.992  z NULL   4.246e+00   3.699e+00  
OBS:  56349.996  g NULL  -9.000e+00  -9.000e+00  
OBS:  56350.004  r NULL   7.361e+00   2.061e+00  
OBS:  56350.996  i NULL   4.158e+00   3.021e+00  
