SURVEY: DES   
SNID:   141867   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 108 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56208.160  g NULL  -3.291e+00   2.973e+00  
OBS:  56208.176  r NULL   8.878e-01   2.430e+00  
OBS:  56208.191  z NULL   5.198e+00   4.940e+00  
OBS:  56210.156  i NULL   1.568e+01   7.032e+00  
OBS:  56216.164  g NULL  -2.799e+00   2.686e+00  
OBS:  56216.176  r NULL   1.204e+01   2.058e+00  
OBS:  56216.191  z NULL   1.710e+01   4.062e+00  
OBS:  56219.211  i NULL   1.988e+01   3.023e+00  
OBS:  56221.148  g NULL  -1.281e+01   1.592e+01  
OBS:  56221.160  r NULL   1.057e+01   6.062e+00  
OBS:  56221.176  z NULL   1.460e+01   1.540e+01  
OBS:  56222.105  i NULL   1.602e+01   9.202e+00  
OBS:  56222.312  g NULL   4.313e+00   4.101e+00  
OBS:  56222.324  r NULL   2.205e+01   1.518e+01  
OBS:  56222.340  z NULL  -2.595e+00   4.086e+01  
OBS:  56228.297  g NULL  -5.330e+00   1.503e+01  
OBS:  56228.305  r NULL   1.571e+01   5.507e+00  
OBS:  56228.312  i NULL   1.993e+01   9.424e+00  
OBS:  56228.320  z NULL   2.475e+01   5.823e+00  
OBS:  56229.320  g NULL  -9.244e+00   1.406e+01  
OBS:  56229.332  r NULL   1.003e+01   7.259e+00  
OBS:  56229.348  i NULL   2.429e+01   1.296e+01  
OBS:  56230.070  z NULL   3.365e+01   7.164e+00  
OBS:  56230.316  g NULL  -1.382e-01   1.368e+01  
OBS:  56230.328  r NULL   9.682e+00   6.680e+00  
OBS:  56230.344  i NULL   1.509e+01   1.240e+01  
OBS:  56231.301  g NULL  -1.504e+01   1.166e+01  
OBS:  56231.316  r NULL   1.149e+01   6.027e+00  
OBS:  56231.328  i NULL   2.502e+01   1.048e+01  
OBS:  56231.344  z NULL   3.549e+01   5.832e+00  
OBS:  56235.297  g NULL  -2.284e+00   9.637e+00  
OBS:  56235.312  r NULL   2.086e+01   4.681e+00  
OBS:  56235.324  i NULL   2.284e+00   6.647e+00  
OBS:  56235.340  z NULL   2.436e+01   6.768e+00  
OBS:  56236.312  g NULL   2.075e+00   7.809e+00  
OBS:  56236.324  r NULL   9.313e+00   3.738e+00  
OBS:  56236.340  i NULL   1.337e+01   6.092e+00  
OBS:  56237.074  z NULL   3.227e+01   7.040e+00  
OBS:  56237.340  g NULL   1.971e+01   1.182e+01  
OBS:  56238.051  r NULL   4.097e+00   4.316e+00  
OBS:  56238.059  i NULL   9.944e+00   5.477e+00  
OBS:  56238.340  g NULL  -1.673e+01   1.063e+01  
OBS:  56243.047  z NULL   1.375e+00   8.329e+00  
OBS:  56243.320  g NULL  -3.460e+00   4.200e+00  
OBS:  56243.336  r NULL   7.166e+00   3.304e+00  
OBS:  56244.039  i NULL   1.143e+01   7.040e+00  
OBS:  56244.309  g NULL   9.121e-01   4.122e+00  
OBS:  56244.320  r NULL   4.417e+00   3.228e+00  
OBS:  56245.047  z NULL   2.203e+01   5.030e+00  
OBS:  56245.320  g NULL  -3.552e+00   4.228e+00  
OBS:  56246.055  r NULL   3.444e+00   2.387e+00  
OBS:  56246.070  i NULL   1.204e+01   3.897e+00  
OBS:  56247.223  g NULL   1.015e+00   2.979e+00  
OBS:  56247.230  z NULL   9.967e+00   4.392e+00  
OBS:  56248.305  r NULL   3.672e+00   2.377e+00  
OBS:  56248.316  i NULL   6.633e+00   4.234e+00  
OBS:  56258.152  g NULL  -8.224e+00   1.264e+01  
OBS:  56258.168  z NULL   1.260e+01   5.989e+00  
OBS:  56258.273  r NULL   1.038e+01   7.780e+00  
OBS:  56258.281  i NULL   1.844e+01   1.263e+01  
OBS:  56261.266  g NULL  -1.334e+01   1.009e+01  
OBS:  56261.273  r NULL   3.630e+00   4.185e+00  
OBS:  56261.281  i NULL   1.226e+01   7.034e+00  
OBS:  56261.289  z NULL   3.694e+00   4.894e+00  
OBS:  56275.152  g NULL  -2.680e+00   3.310e+00  
OBS:  56275.172  r NULL  -1.341e+00   2.240e+00  
OBS:  56275.191  i NULL   8.581e+00   4.496e+00  
OBS:  56275.203  z NULL   6.334e+00   5.327e+00  
OBS:  56283.203  g NULL  -1.045e+01   6.288e+00  
OBS:  56283.211  r NULL  -9.774e-01   3.326e+00  
OBS:  56283.215  i NULL   1.970e+00   5.817e+00  
OBS:  56283.223  z NULL  -5.836e-01   5.043e+00  
OBS:  56288.199  g NULL   8.252e+00   1.179e+01  
OBS:  56288.215  r NULL  -7.560e+00   6.182e+00  
OBS:  56289.109  i NULL  -3.889e+00   7.081e+00  
OBS:  56289.125  z NULL  -4.263e+00   5.423e+00  
OBS:  56292.098  g NULL  -1.863e+00   1.165e+01  
OBS:  56292.102  r NULL  -3.701e+00   4.827e+00  
OBS:  56292.191  i NULL   7.653e+00   5.602e+00  
OBS:  56292.199  z NULL   5.858e+00   5.159e+00  
OBS:  56304.051  g NULL   2.062e+00   2.480e+00  
OBS:  56304.055  r NULL  -6.742e-01   1.658e+00  
OBS:  56304.070  i NULL   1.160e+00   2.508e+00  
OBS:  56304.086  z NULL   8.312e+00   3.937e+00  
OBS:  56312.055  g NULL  -1.053e+00   7.568e+00  
OBS:  56312.066  r NULL   2.647e+00   2.963e+00  
OBS:  56312.090  i NULL  -3.078e+00   5.021e+00  
OBS:  56312.113  z NULL   4.852e+00   5.430e+00  
OBS:  56320.043  g NULL  -3.051e+00   6.168e+00  
OBS:  56320.051  r NULL  -4.255e+00   2.491e+00  
OBS:  56320.059  i NULL   3.837e+00   3.654e+00  
OBS:  56320.070  z NULL   2.053e+00   4.394e+00  
OBS:  56328.047  g NULL  -4.632e+00   3.352e+00  
OBS:  56328.055  r NULL  -4.560e-01   2.403e+00  
OBS:  56328.070  i NULL   8.211e+00   4.049e+00  
OBS:  56328.086  z NULL  -3.131e+00   6.782e+00  
OBS:  56336.062  g NULL   8.077e+00   3.703e+00  
OBS:  56336.082  r NULL   7.323e-01   3.008e+00  
OBS:  56337.062  i NULL   3.168e+00   2.928e+00  
OBS:  56337.078  z NULL   9.792e-02   3.747e+00  
OBS:  56345.039  g NULL  -4.126e+00   7.139e+00  
