SURVEY: DES   
SNID:   14016   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.1826 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 101 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56202.160  g NULL   5.450e+01   4.929e+00  
OBS:  56202.176  r NULL   5.357e+01   2.544e+00  
OBS:  56202.191  i NULL   6.289e+01   4.334e+00  
OBS:  56202.215  z NULL   5.249e+01   2.886e+00  
OBS:  56210.172  g NULL   3.794e+02   8.129e+00  
OBS:  56210.188  r NULL   5.001e+02   9.880e+00  
OBS:  56210.203  i NULL   5.736e+02   1.117e+01  
OBS:  56210.234  z NULL   4.496e+02   9.217e+00  
OBS:  56218.172  g NULL   3.002e+02   5.890e+00  
OBS:  56218.191  r NULL   4.504e+02   8.474e+00  
OBS:  56218.211  i NULL   5.728e+02   1.079e+01  
OBS:  56219.156  z NULL   4.839e+02   9.218e+00  
OBS:  56221.273  g NULL   2.647e+02   6.525e+00  
OBS:  56221.281  r NULL   4.332e+02   9.913e+00  
OBS:  56221.297  i NULL   5.273e+02   1.085e+01  
OBS:  56221.324  z NULL   4.643e+02   1.683e+01  
OBS:  56222.074  g NULL   2.611e+02   7.788e+00  
OBS:  56222.090  r NULL   4.268e+02   8.407e+00  
OBS:  56222.113  i NULL   5.476e+02   1.075e+01  
OBS:  56222.133  z NULL   4.399e+02   9.640e+00  
OBS:  56228.059  g NULL   1.879e+02   8.545e+00  
OBS:  56228.066  r NULL   4.020e+02   7.890e+00  
OBS:  56228.086  i NULL   4.936e+02   1.055e+01  
OBS:  56228.109  z NULL   4.203e+02   8.861e+00  
OBS:  56229.047  g NULL   1.688e+02   2.422e+01  
OBS:  56229.059  r NULL   3.947e+02   8.336e+00  
OBS:  56229.074  i NULL   4.895e+02   1.064e+01  
OBS:  56229.102  z NULL   4.391e+02   9.515e+00  
OBS:  56230.059  g NULL   1.933e+02   7.570e+00  
OBS:  56230.102  r NULL   3.919e+02   7.890e+00  
OBS:  56230.113  i NULL   4.659e+02   1.013e+01  
OBS:  56230.145  z NULL   3.997e+02   7.914e+00  
OBS:  56231.043  g NULL   1.716e+02   6.920e+00  
OBS:  56231.059  r NULL   3.721e+02   7.416e+00  
OBS:  56231.070  i NULL   4.676e+02   9.708e+00  
OBS:  56231.102  z NULL   4.092e+02   8.301e+00  
OBS:  56235.039  g NULL   1.615e+02   6.114e+00  
OBS:  56235.047  r NULL   3.422e+02   7.432e+00  
OBS:  56235.062  i NULL   4.099e+02   8.746e+00  
OBS:  56235.090  z NULL   3.903e+02   1.099e+01  
OBS:  56236.047  g NULL   1.419e+02   5.694e+00  
OBS:  56236.062  r NULL   3.332e+02   6.796e+00  
OBS:  56236.074  i NULL   4.036e+02   9.188e+00  
OBS:  56236.105  z NULL   3.848e+02   8.930e+00  
OBS:  56237.039  g NULL   1.333e+02   4.132e+00  
OBS:  56237.051  r NULL   3.271e+02   6.514e+00  
