SURVEY: DES   
SNID:   175628   
IAUC:    UNKNOWN 
SNTYPE:  3 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.1634 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 33 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56282.203  g NULL   8.124e+00   6.354e+00  
OBS:  56283.156  r NULL  -3.931e+00   3.130e+00  
OBS:  56283.168  i NULL   1.541e+00   5.038e+00  
OBS:  56283.184  z NULL  -3.720e-01   4.103e+00  
OBS:  56288.191  g NULL   1.614e+01   1.255e+01  
OBS:  56289.066  r NULL   7.837e+00   5.051e+00  
OBS:  56289.078  i NULL   1.268e+01   8.737e+00  
OBS:  56289.086  z NULL   2.870e+00   5.621e+00  
OBS:  56292.090  g NULL   3.420e+01   1.152e+01  
OBS:  56298.039  r NULL   1.511e+02   3.805e+00  
OBS:  56298.047  i NULL   3.607e+01   3.637e+00  
OBS:  56298.055  z NULL   1.209e+01   3.967e+00  
OBS:  56304.043  g NULL   8.539e+01   3.287e+00  
OBS:  56306.102  r NULL   1.273e+02   4.067e+00  
OBS:  56306.113  i NULL   1.229e+02   4.929e+00  
OBS:  56306.121  z NULL   2.409e+01   5.413e+00  
OBS:  56312.047  g NULL   4.770e+01   9.697e+00  
OBS:  56318.066  r NULL   7.557e+01   4.812e+00  
OBS:  56318.078  i NULL   1.115e+02   8.256e+00  
OBS:  56318.086  z NULL   4.823e+01   6.436e+00  
OBS:  56320.035  g NULL   1.547e+01   1.148e+01  
OBS:  56327.039  r NULL   6.180e+01   3.081e+00  
OBS:  56327.047  i NULL   5.755e+01   4.340e+00  
OBS:  56327.055  z NULL   2.873e+01   4.785e+00  
OBS:  56328.039  g NULL   1.358e+01   3.756e+00  
OBS:  56336.043  r NULL   4.522e+01   3.231e+00  
OBS:  56336.055  i NULL   3.251e+01   5.059e+00  
OBS:  56337.043  z NULL   1.957e+01   4.058e+00  
OBS:  56338.043  g NULL   1.619e+01   3.594e+00  
OBS:  56347.996  r NULL   3.615e+01   2.606e+00  
OBS:  56348.004  i NULL   1.550e+01   4.882e+00  
OBS:  56348.008  z NULL   1.809e+00   6.562e+00  
OBS:  56348.996  g NULL   6.291e+00   5.519e+00  
