SURVEY: DES   
SNID:   156818   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 63 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56258.035  i NULL   1.533e+01   9.889e+00  
OBS:  56258.066  z NULL   4.862e+00   3.969e+00  
OBS:  56258.215  g NULL   2.126e+00   4.947e+00  
OBS:  56258.227  r NULL   1.839e+00   2.382e+00  
OBS:  56261.098  g NULL   1.418e+01   8.831e+00  
OBS:  56261.102  r NULL   7.209e+00   3.397e+00  
OBS:  56261.125  i NULL   5.022e+00   3.855e+00  
OBS:  56261.156  z NULL   3.164e+00   3.086e+00  
OBS:  56273.160  g NULL  -1.178e+00   1.752e+00  
OBS:  56273.176  r NULL   2.312e+00   1.215e+00  
OBS:  56273.188  i NULL   1.502e+00   2.024e+00  
OBS:  56273.219  z NULL   6.359e+00   2.254e+00  
OBS:  56281.160  g NULL   1.370e+00   2.074e+00  
OBS:  56281.184  r NULL   3.797e+00   1.277e+00  
OBS:  56281.203  i NULL   8.087e-01   1.800e+00  
OBS:  56281.227  z NULL   4.580e+00   2.292e+00  
OBS:  56288.086  g NULL   1.181e+01   4.854e+00  
OBS:  56288.094  r NULL   4.893e+00   2.117e+00  
OBS:  56288.109  i NULL   2.892e+00   3.060e+00  
OBS:  56288.141  z NULL   3.220e+00   2.585e+00  
OBS:  56289.227  g NULL  -4.297e+00   6.491e+00  
OBS:  56289.242  r NULL   5.290e+00   2.704e+00  
OBS:  56289.258  i NULL   1.486e+01   5.092e+00  
OBS:  56292.035  z NULL   2.906e+00   2.063e+00  
OBS:  56292.141  g NULL  -3.238e-01   3.053e+00  
OBS:  56292.156  r NULL   3.360e+00   1.738e+00  
OBS:  56292.172  i NULL   6.305e+00   2.657e+00  
OBS:  56303.039  g NULL   3.353e-01   1.371e+00  
OBS:  56303.051  r NULL   6.528e+00   9.130e-01  
OBS:  56303.070  i NULL   7.252e+00   1.424e+00  
OBS:  56303.094  z NULL   7.776e+00   2.214e+00  
OBS:  56311.043  g NULL  -1.314e+00   2.670e+00  
OBS:  56311.055  r NULL   5.483e+00   1.503e+00  
OBS:  56311.074  i NULL   1.037e+01   2.399e+00  
OBS:  56311.098  z NULL   7.830e+00   2.440e+00  
OBS:  56317.125  g NULL   1.020e+01   4.220e+00  
OBS:  56317.141  r NULL   7.846e+00   1.869e+00  
OBS:  56318.109  i NULL   1.976e+01   2.808e+00  
OBS:  56318.141  z NULL   9.290e+00   2.981e+00  
OBS:  56321.090  g NULL   4.812e+00   6.628e+00  
OBS:  56321.098  r NULL   1.242e+01   2.902e+00  
OBS:  56321.109  i NULL   1.072e+01   3.412e+00  
OBS:  56321.141  z NULL   7.852e+00   2.962e+00  
OBS:  56332.039  g NULL  -2.958e+00   1.460e+00  
OBS:  56332.051  r NULL   7.829e+00   9.925e-01  
OBS:  56332.070  i NULL   1.677e+01   1.619e+00  
OBS:  56332.094  z NULL   1.351e+01   2.590e+00  
OBS:  56340.043  g NULL   2.869e+00   2.749e+00  
OBS:  56340.055  r NULL   7.136e+00   1.656e+00  
OBS:  56340.074  i NULL   1.578e+01   2.739e+00  
OBS:  56340.098  z NULL   1.401e+01   2.993e+00  
OBS:  56348.055  g NULL  -8.138e+00   3.252e+00  
OBS:  56348.070  r NULL   1.068e+01   2.111e+00  
OBS:  56349.004  i NULL   1.550e+01   2.375e+00  
OBS:  56349.027  z NULL   7.692e+00   2.432e+00  
OBS:  56350.043  g NULL   1.331e+00   3.835e+00  
OBS:  56350.055  r NULL   6.452e+00   1.821e+00  
OBS:  56350.070  i NULL   1.364e+01   3.172e+00  
OBS:  56350.098  z NULL   1.060e+01   4.864e+00  
OBS:  56351.043  g NULL  -1.129e+00   3.350e+00  
OBS:  56351.055  r NULL   8.104e+00   1.771e+00  
OBS:  56351.070  i NULL   1.074e+01   3.067e+00  
OBS:  56351.098  z NULL   1.753e+01   4.792e+00  
