SURVEY: DES   
SNID:   85007   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.4246 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 121 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.160  g NULL   1.119e+01   5.697e+00  
OBS:  56188.176  r NULL   4.972e+01   5.664e+00  
OBS:  56188.211  i NULL   4.030e+01   4.591e+00  
OBS:  56188.238  z NULL   2.299e+01   3.429e+00  
OBS:  56189.254  g NULL   1.252e+01   2.312e+00  
OBS:  56189.270  r NULL   3.993e+01   3.373e+00  
OBS:  56189.281  i NULL   4.576e+01   9.095e+00  
OBS:  56189.312  z NULL   2.679e+01   3.010e+00  
OBS:  56194.258  g NULL   3.846e+01   2.784e+00  
OBS:  56194.270  r NULL   4.734e+01   1.757e+00  
OBS:  56194.285  i NULL   3.980e+01   2.426e+00  
OBS:  56194.305  z NULL   3.873e+01   2.495e+00  
OBS:  56202.160  g NULL   8.245e+01   5.081e+00  
OBS:  56202.176  r NULL   5.608e+01   2.564e+00  
OBS:  56202.191  i NULL   6.610e+01   4.351e+00  
OBS:  56202.215  z NULL   5.435e+01   2.898e+00  
OBS:  56210.172  g NULL   9.585e+01   4.174e+00  
OBS:  56210.188  r NULL   7.485e+01   3.521e+00  
OBS:  56210.203  i NULL   8.545e+01   3.596e+00  
OBS:  56210.234  z NULL   7.050e+01   4.068e+00  
OBS:  56218.172  g NULL   8.365e+01   2.134e+00  
OBS:  56218.191  r NULL   8.094e+01   1.822e+00  
OBS:  56218.211  i NULL   9.404e+01   2.335e+00  
OBS:  56219.156  z NULL   9.313e+01   2.607e+00  
OBS:  56221.273  g NULL   7.688e+01   4.280e+00  
OBS:  56221.281  r NULL   7.388e+01   5.785e+00  
OBS:  56221.297  i NULL   9.327e+01   4.834e+00  
OBS:  56221.324  z NULL   1.184e+02   1.457e+01  
OBS:  56222.074  g NULL   7.686e+01   6.137e+00  
OBS:  56222.090  r NULL   8.676e+01   3.108e+00  
OBS:  56222.113  i NULL   9.775e+01   3.809e+00  
OBS:  56222.133  z NULL   1.019e+02   5.409e+00  
OBS:  56228.059  g NULL   7.604e+01   7.861e+00  
OBS:  56228.066  r NULL   9.298e+01   2.976e+00  
OBS:  56228.086  i NULL   1.081e+02   5.510e+00  
OBS:  56228.109  z NULL   1.173e+02   4.684e+00  
OBS:  56229.047  g NULL   1.173e+02   2.405e+01  
OBS:  56229.059  r NULL   9.151e+01   4.231e+00  
OBS:  56229.074  i NULL   1.039e+02   5.775e+00  
OBS:  56229.102  z NULL   1.195e+02   5.343e+00  
OBS:  56230.059  g NULL   8.669e+01   6.802e+00  
OBS:  56230.102  r NULL   9.522e+01   3.434e+00  
OBS:  56230.113  i NULL   1.019e+02   5.526e+00  
OBS:  56230.145  z NULL   1.223e+02   3.516e+00  
OBS:  56231.043  g NULL   6.643e+01   6.209e+00  
OBS:  56231.059  r NULL   9.065e+01   3.082e+00  
OBS:  56231.070  i NULL   1.034e+02   4.673e+00  
OBS:  56231.102  z NULL   1.263e+02   4.043e+00  
OBS:  56235.039  g NULL   6.557e+01   5.389e+00  
OBS:  56235.047  r NULL   9.282e+01   4.122e+00  
OBS:  56235.062  i NULL   1.066e+02   4.659e+00  
OBS:  56235.090  z NULL   1.329e+02   8.603e+00  
OBS:  56236.047  g NULL   6.218e+01   5.088e+00  
OBS:  56236.062  r NULL   9.394e+01   3.213e+00  
OBS:  56236.074  i NULL   1.060e+02   5.601e+00  
OBS:  56236.105  z NULL   1.326e+02   5.870e+00  
OBS:  56237.039  g NULL   6.720e+01   3.467e+00  
OBS:  56237.051  r NULL   9.590e+01   2.868e+00  
OBS:  56237.094  i NULL   1.114e+02   3.265e+00  
OBS:  56237.125  z NULL   1.320e+02   4.447e+00  
OBS:  56238.074  g NULL   6.563e+01   2.879e+00  
OBS:  56238.094  r NULL   9.635e+01   2.426e+00  
OBS:  56238.109  i NULL   1.061e+02   3.386e+00  
OBS:  56238.129  z NULL   1.350e+02   4.005e+00  
OBS:  56243.098  g NULL   6.168e+01   2.536e+00  
OBS:  56243.109  r NULL   9.537e+01   2.456e+00  
OBS:  56243.125  i NULL   1.079e+02   3.281e+00  
OBS:  56243.152  z NULL   1.406e+02   3.664e+00  
OBS:  56244.082  g NULL   6.489e+01   2.582e+00  
OBS:  56244.098  r NULL   8.695e+01   2.333e+00  
OBS:  56244.109  i NULL   1.113e+02   3.339e+00  
OBS:  56244.133  z NULL   1.403e+02   3.973e+00  
OBS:  56245.070  g NULL   5.937e+01   2.137e+00  
OBS:  56245.082  r NULL   9.119e+01   2.203e+00  
OBS:  56245.109  i NULL   1.075e+02   3.812e+00  
OBS:  56245.137  z NULL   1.354e+02   3.808e+00  
OBS:  56246.117  g NULL   5.191e+01   6.730e+00  
OBS:  56246.125  r NULL   9.210e+01   3.339e+00  
OBS:  56246.152  i NULL   1.060e+02   2.812e+00  
OBS:  56246.180  z NULL   1.454e+02   3.337e+00  
OBS:  56247.281  g NULL   6.003e+01   1.963e+00  
OBS:  56247.297  r NULL   8.761e+01   2.021e+00  
