SURVEY: DES   
SNID:   120135   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.3537 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 16 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56340.043  g NULL   8.520e+00   2.761e+00  
OBS:  56340.055  r NULL   1.582e+01   1.681e+00  
OBS:  56340.074  i NULL   1.721e+01   2.742e+00  
OBS:  56340.098  z NULL   1.295e+01   2.992e+00  
OBS:  56348.055  g NULL   4.578e+01   3.409e+00  
OBS:  56348.070  r NULL   8.152e+01   2.614e+00  
OBS:  56349.004  i NULL   8.912e+01   2.904e+00  
OBS:  56349.027  z NULL   9.919e+01   3.059e+00  
OBS:  56350.043  g NULL   6.271e+01   4.063e+00  
OBS:  56350.055  r NULL   1.133e+02   2.815e+00  
OBS:  56350.070  i NULL   1.004e+02   3.689e+00  
OBS:  56350.098  z NULL   1.024e+02   5.226e+00  
OBS:  56351.043  g NULL   7.535e+01   3.699e+00  
OBS:  56351.055  r NULL   1.237e+02   2.935e+00  
OBS:  56351.070  i NULL   1.084e+02   3.684e+00  
OBS:  56351.098  z NULL   1.129e+02   5.229e+00  
