SURVEY: DES   
SNID:   151907   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.3637 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 92 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56221.090  g NULL  -9.753e-01   6.275e+00  
OBS:  56221.105  r NULL   1.252e+01   5.091e+00  
OBS:  56221.113  i NULL   1.195e+01   5.585e+00  
OBS:  56221.117  z NULL   9.266e+00   7.708e+00  
OBS:  56222.270  g NULL   9.906e+00   7.748e+00  
OBS:  56222.273  r NULL   1.066e+01   5.711e+00  
OBS:  56222.281  i NULL   2.530e+01   1.700e+01  
OBS:  56222.289  z NULL   2.658e+00   8.067e+00  
OBS:  56228.234  g NULL   4.253e+01   1.240e+01  
OBS:  56228.242  r NULL   6.547e+01   5.732e+00  
OBS:  56228.258  i NULL   6.629e+01   1.210e+01  
OBS:  56228.270  z NULL   4.682e+01   6.714e+00  
OBS:  56229.258  g NULL   3.105e+01   1.724e+01  
OBS:  56229.270  r NULL   7.338e+01   8.206e+00  
OBS:  56229.285  i NULL   7.462e+01   1.514e+01  
OBS:  56229.297  z NULL   6.759e+01   8.996e+00  
OBS:  56230.273  g NULL   5.745e+01   1.390e+01  
OBS:  56230.277  r NULL   8.134e+01   6.613e+00  
OBS:  56230.285  i NULL   8.948e+01   1.134e+01  
OBS:  56230.293  z NULL   6.742e+01   6.293e+00  
OBS:  56231.242  g NULL   6.242e+01   9.900e+00  
OBS:  56231.258  r NULL   9.432e+01   5.292e+00  
OBS:  56231.273  i NULL   9.591e+01   9.841e+00  
OBS:  56231.277  z NULL   6.989e+01   5.475e+00  
OBS:  56235.242  g NULL   8.657e+01   7.172e+00  
OBS:  56235.258  r NULL   1.399e+02   4.773e+00  
OBS:  56235.270  i NULL   1.458e+02   7.779e+00  
OBS:  56235.277  z NULL   9.868e+01   7.232e+00  
OBS:  56236.258  g NULL   8.517e+01   6.855e+00  
OBS:  56236.270  r NULL   1.573e+02   5.238e+00  
OBS:  56236.277  i NULL   1.436e+02   6.613e+00  
OBS:  56236.285  z NULL   1.006e+02   8.038e+00  
OBS:  56237.289  g NULL   6.682e+01   2.694e+01  
OBS:  56237.297  r NULL   1.390e+02   4.086e+01  
OBS:  56237.301  i NULL   1.573e+02   4.399e+01  
OBS:  56237.316  z NULL   8.320e+01   2.573e+01  
OBS:  56238.301  g NULL   1.086e+02   4.157e+01  
OBS:  56238.316  r NULL   1.929e+02   1.426e+01  
OBS:  56238.328  i NULL   1.794e+02   8.664e+00  
OBS:  56243.027  z NULL   1.007e+02   8.056e+00  
OBS:  56243.309  g NULL   8.584e+01   4.949e+00  
OBS:  56244.027  r NULL   1.772e+02   5.349e+00  
OBS:  56244.031  i NULL   1.737e+02   7.416e+00  
OBS:  56244.273  g NULL   8.239e+01   4.531e+00  
OBS:  56244.277  z NULL   1.234e+02   6.491e+00  
OBS:  56245.293  g NULL   8.522e+01   1.414e+01  
OBS:  56245.309  r NULL   1.578e+02   1.070e+01  
OBS:  56246.027  i NULL   1.808e+02   5.072e+00  
OBS:  56246.035  z NULL   1.262e+02   4.915e+00  
OBS:  56247.207  g NULL   7.541e+01   3.512e+00  
OBS:  56247.215  r NULL   1.710e+02   4.027e+00  
OBS:  56254.160  i NULL   1.689e+02   5.893e+00  
OBS:  56254.172  z NULL   9.696e+01   4.421e+00  
OBS:  56258.125  g NULL   3.191e+01   1.067e+01  
OBS:  56258.141  r NULL   1.071e+02   5.485e+00  
OBS:  56261.035  i NULL   1.218e+02   6.536e+00  
OBS:  56261.043  z NULL   7.259e+01   4.822e+00  
OBS:  56261.242  g NULL   9.949e+00   7.772e+00  
OBS:  56261.258  r NULL   9.428e+01   4.348e+00  
OBS:  56274.188  g NULL   9.416e+00   3.613e+00  
OBS:  56274.195  r NULL   4.241e+01   2.882e+00  
OBS:  56274.203  i NULL   7.979e+01   4.553e+00  
OBS:  56274.219  z NULL   6.306e+01   5.159e+00  
OBS:  56282.203  g NULL   8.563e+00   6.363e+00  
OBS:  56283.156  r NULL   2.927e+01   3.199e+00  
OBS:  56283.168  i NULL   6.909e+01   5.224e+00  
OBS:  56283.184  z NULL   5.845e+01   4.258e+00  
OBS:  56288.191  g NULL   1.489e+01   1.255e+01  
OBS:  56289.066  r NULL   2.451e+01   5.074e+00  
OBS:  56289.078  i NULL   5.993e+01   8.813e+00  
OBS:  56289.086  z NULL   4.014e+01   5.678e+00  
OBS:  56292.090  g NULL   6.881e+00   1.143e+01  
OBS:  56298.039  r NULL   1.624e+01   2.447e+00  
OBS:  56298.047  i NULL   3.284e+01   3.627e+00  
OBS:  56298.055  z NULL   2.737e+01   3.999e+00  
OBS:  56304.043  g NULL   7.056e+00   2.565e+00  
OBS:  56306.102  r NULL   1.250e+01   3.227e+00  
OBS:  56306.113  i NULL   2.675e+01   4.348e+00  
OBS:  56306.121  z NULL   2.425e+01   5.412e+00  
OBS:  56312.047  g NULL   5.706e+00   9.607e+00  
OBS:  56318.066  r NULL   1.497e+01   4.584e+00  
OBS:  56318.078  i NULL   2.072e+01   7.984e+00  
OBS:  56318.086  z NULL   1.570e+01   6.376e+00  
OBS:  56320.035  g NULL   1.035e+01   1.145e+01  
OBS:  56327.039  r NULL   1.366e+01   2.817e+00  
OBS:  56327.047  i NULL   1.361e+01   4.190e+00  
OBS:  56327.055  z NULL   1.115e+01   4.757e+00  
OBS:  56328.039  g NULL  -1.132e+00   3.707e+00  
OBS:  56336.043  r NULL   5.578e+00   3.089e+00  
OBS:  56336.055  i NULL   1.370e+01   5.021e+00  
OBS:  56337.043  z NULL   7.598e+00   4.044e+00  
OBS:  56338.043  g NULL   2.426e+00   3.558e+00  
