SURVEY: DES   
SNID:   156487   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5516 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 91 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   1.349e+01   1.051e+01  
OBS:  56178.250  r NULL   5.013e+01   7.916e+00  
OBS:  56178.266  i NULL   7.514e+01   9.429e+00  
OBS:  56179.211  z NULL   7.058e+01   5.497e+00  
OBS:  56180.219  g NULL   2.434e+01   3.301e+00  
OBS:  56180.234  r NULL   5.966e+01   2.720e+00  
OBS:  56180.250  i NULL   5.969e+01   4.481e+00  
OBS:  56188.191  z NULL   5.063e+01   2.735e+01  
OBS:  56188.340  g NULL   1.672e+01   2.561e+01  
OBS:  56188.355  r NULL   5.547e+01   4.323e+00  
OBS:  56189.195  i NULL   4.177e+01   3.099e+01  
OBS:  56194.215  g NULL  -2.080e+00   4.777e+00  
OBS:  56194.223  r NULL   3.373e+01   5.474e+00  
OBS:  56194.227  z NULL   7.330e+01   6.693e+00  
OBS:  56200.234  i NULL   3.755e+01   1.201e+01  
OBS:  56208.160  g NULL  -1.518e+00   2.977e+00  
OBS:  56208.176  r NULL   1.088e+01   2.448e+00  
OBS:  56208.191  z NULL   4.593e+01   5.018e+00  
OBS:  56210.156  i NULL   1.080e+01   7.034e+00  
OBS:  56216.164  g NULL  -1.436e+00   2.689e+00  
OBS:  56216.176  r NULL   6.838e+00   2.047e+00  
OBS:  56216.191  z NULL   2.854e+01   4.086e+00  
OBS:  56219.211  i NULL   1.100e+01   3.004e+00  
OBS:  56221.148  g NULL  -1.631e+01   1.592e+01  
OBS:  56221.160  r NULL   7.460e+00   6.053e+00  
OBS:  56221.176  z NULL   2.989e+01   1.541e+01  
OBS:  56222.105  i NULL   1.685e+01   9.200e+00  
OBS:  56222.312  g NULL   4.824e+00   4.104e+00  
OBS:  56222.324  r NULL   2.764e+01   1.518e+01  
OBS:  56222.340  z NULL   6.785e+01   4.088e+01  
OBS:  56228.297  g NULL  -8.930e+00   1.503e+01  
OBS:  56228.305  r NULL   3.518e+00   5.494e+00  
OBS:  56228.312  i NULL   1.448e+01   9.418e+00  
OBS:  56228.320  z NULL   1.486e+01   5.809e+00  
OBS:  56229.320  g NULL  -2.126e+01   1.406e+01  
OBS:  56229.332  r NULL   8.938e+00   7.254e+00  
OBS:  56229.348  i NULL  -4.328e+00   1.295e+01  
OBS:  56230.070  z NULL   9.605e+00   7.138e+00  
OBS:  56230.316  g NULL   5.574e+00   1.368e+01  
OBS:  56230.328  r NULL   7.476e+00   6.675e+00  
OBS:  56230.344  i NULL   2.428e+01   1.240e+01  
OBS:  56231.301  g NULL  -2.361e+01   1.167e+01  
OBS:  56231.316  r NULL   8.163e+00   6.021e+00  
OBS:  56231.328  i NULL   8.747e+00   1.047e+01  
OBS:  56231.344  z NULL   4.943e+00   5.793e+00  
OBS:  56235.297  g NULL   1.134e+01   9.641e+00  
OBS:  56235.312  r NULL   4.103e+00   4.662e+00  
OBS:  56235.324  i NULL   3.331e+00   6.643e+00  
OBS:  56235.340  z NULL   5.790e+00   6.752e+00  
OBS:  56236.312  g NULL  -2.251e+00   7.811e+00  
OBS:  56236.324  r NULL   2.999e+00   3.731e+00  
OBS:  56236.340  i NULL   1.034e+01   6.085e+00  
OBS:  56237.074  z NULL   1.493e+01   7.018e+00  
OBS:  56237.340  g NULL   5.450e-02   1.182e+01  
OBS:  56238.051  r NULL   8.553e-02   4.313e+00  
OBS:  56238.059  i NULL  -2.346e-01   5.469e+00  
OBS:  56238.340  g NULL  -1.687e+01   1.063e+01  
OBS:  56243.047  z NULL   1.893e+01   8.335e+00  
OBS:  56243.320  g NULL   5.299e+00   4.204e+00  
OBS:  56243.336  r NULL   4.819e+00   3.301e+00  
OBS:  56244.039  i NULL   4.589e-01   7.034e+00  
OBS:  56244.309  g NULL   7.610e-01   4.126e+00  
OBS:  56244.320  r NULL  -4.756e-01   3.226e+00  
OBS:  56245.047  z NULL   1.244e+01   5.017e+00  
OBS:  56245.320  g NULL  -3.575e+00   4.233e+00  
OBS:  56246.055  r NULL   1.258e+00   2.386e+00  
OBS:  56246.070  i NULL   9.251e+00   3.891e+00  
OBS:  56247.223  g NULL   2.174e+00   2.984e+00  
OBS:  56247.230  z NULL   1.374e+01   4.395e+00  
OBS:  56248.305  r NULL   1.947e+00   2.376e+00  
OBS:  56248.316  i NULL   2.360e+00   4.230e+00  
OBS:  56258.152  g NULL  -6.101e+00   1.264e+01  
OBS:  56258.168  z NULL   3.157e+00   5.984e+00  
OBS:  56258.273  r NULL  -4.491e+00   7.779e+00  
OBS:  56258.281  i NULL   1.252e+01   1.262e+01  
OBS:  56261.266  g NULL   2.155e+00   1.009e+01  
