SURVEY: DES   
SNID:   27856   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 106 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56200.156  i NULL   1.695e+01   8.072e+00  
OBS:  56200.180  z NULL  -1.526e+00   5.635e+00  
OBS:  56207.156  g NULL  -9.238e-01   2.280e+00  
OBS:  56207.172  r NULL  -6.181e-01   1.603e+00  
OBS:  56209.191  i NULL   1.093e+00   2.140e+00  
OBS:  56209.215  z NULL  -1.400e+00   2.200e+00  
OBS:  56215.164  g NULL   4.447e+00   1.604e+00  
OBS:  56215.180  r NULL   6.591e+00   1.106e+00  
OBS:  56217.152  i NULL   5.321e+00   1.402e+00  
OBS:  56217.191  z NULL   8.300e+00   1.824e+00  
OBS:  56221.062  g NULL  -6.790e-01   4.493e+00  
OBS:  56221.074  r NULL   6.397e+00   3.585e+00  
OBS:  56221.195  i NULL   3.599e+01   1.347e+01  
OBS:  56221.227  z NULL   6.456e+00   4.016e+00  
OBS:  56222.047  g NULL   4.539e+00   6.424e+00  
OBS:  56222.062  r NULL   1.085e+01   3.135e+00  
OBS:  56222.191  i NULL   1.594e+01   9.797e+00  
OBS:  56222.211  z NULL   4.416e+00   4.836e+00  
OBS:  56228.031  g NULL  -1.972e+01   2.612e+01  
OBS:  56228.047  r NULL  -5.360e-01   1.164e+01  
OBS:  56228.156  i NULL   2.992e+00   5.180e+00  
OBS:  56228.188  z NULL   3.325e+00   2.844e+00  
OBS:  56229.031  g NULL  -2.744e+01   3.075e+01  
OBS:  56229.156  r NULL   1.046e+01   3.603e+00  
OBS:  56229.172  i NULL   1.002e+01   7.056e+00  
OBS:  56229.199  z NULL   1.071e+01   2.933e+00  
OBS:  56230.035  g NULL   1.143e+01   9.319e+00  
OBS:  56230.043  r NULL   1.371e+00   3.866e+00  
OBS:  56230.191  i NULL   5.332e+00   6.319e+00  
OBS:  56230.215  z NULL   1.665e+01   2.938e+00  
OBS:  56231.035  g NULL  -7.414e+00   7.697e+00  
OBS:  56231.156  r NULL   1.212e+01   2.666e+00  
OBS:  56231.172  i NULL   1.054e-01   4.792e+00  
OBS:  56231.191  z NULL   8.917e+00   3.023e+00  
OBS:  56235.145  g NULL   1.487e+00   3.790e+00  
OBS:  56235.160  r NULL   8.499e+00   1.768e+00  
OBS:  56235.172  i NULL   9.921e+00   3.207e+00  
OBS:  56235.195  z NULL   1.044e+01   2.943e+00  
OBS:  56236.160  g NULL   2.939e+00   2.006e+00  
OBS:  56236.172  r NULL   9.924e+00   1.888e+00  
OBS:  56236.188  i NULL   6.049e+00   2.787e+00  
OBS:  56236.207  z NULL   7.312e+00   3.194e+00  
OBS:  56237.176  g NULL   4.315e+00   3.444e+00  
OBS:  56237.188  r NULL   5.373e+00   2.259e+00  
OBS:  56237.207  i NULL   2.785e+00   2.864e+00  
OBS:  56237.238  z NULL   3.929e+00   3.869e+00  
OBS:  56238.188  g NULL  -1.063e-01   2.975e+00  
OBS:  56238.199  r NULL   1.052e+01   2.036e+00  
OBS:  56238.219  i NULL   1.268e+01   3.245e+00  
OBS:  56238.250  z NULL   1.748e+01   4.873e+00  
OBS:  56243.203  g NULL   2.381e+00   1.694e+00  
OBS:  56243.211  r NULL   6.650e+00   1.235e+00  
OBS:  56243.223  i NULL   8.690e+00   1.858e+00  
OBS:  56243.250  z NULL   3.934e+00   2.418e+00  
OBS:  56244.180  g NULL   3.232e+00   1.787e+00  
OBS:  56244.188  r NULL   7.270e+00   1.384e+00  
OBS:  56244.203  i NULL   4.007e+00   1.990e+00  
OBS:  56244.223  z NULL   1.179e+01   2.242e+00  
OBS:  56245.191  g NULL   6.560e+00   4.790e+00  
OBS:  56245.199  r NULL   8.466e+00   1.189e+00  
OBS:  56245.219  i NULL   5.104e+00   2.081e+00  
