SURVEY: DES   
SNID:   112539   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 116 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL   5.441e+00   4.788e+00  
OBS:  56177.188  r NULL   6.494e+00   5.336e+00  
OBS:  56177.203  i NULL  -3.069e+00   5.437e+00  
OBS:  56177.234  z NULL   5.740e+00   4.692e+00  
OBS:  56179.172  g NULL   2.932e+00   2.240e+00  
OBS:  56179.312  r NULL   6.221e+00   3.033e+00  
OBS:  56179.328  i NULL   7.376e+00   4.203e+00  
OBS:  56179.359  z NULL   6.984e+00   3.520e+00  
OBS:  56187.156  g NULL   8.688e+00   1.727e+00  
OBS:  56187.172  r NULL   2.677e+01   1.364e+00  
OBS:  56187.188  i NULL   2.940e+01   1.984e+00  
OBS:  56187.211  z NULL   3.135e+01   2.256e+00  
OBS:  56189.148  g NULL   1.929e+00   9.773e+00  
OBS:  56189.160  r NULL   3.850e+01   3.957e+00  
OBS:  56189.176  i NULL   3.668e+01   8.109e+00  
OBS:  56189.203  z NULL   2.909e+01   4.726e+00  
OBS:  56194.121  g NULL   1.855e+01   3.809e+00  
OBS:  56194.129  r NULL   5.950e+01   2.621e+00  
OBS:  56200.156  i NULL   8.162e+01   8.212e+00  
OBS:  56200.180  z NULL   7.236e+01   5.797e+00  
OBS:  56207.156  g NULL   1.008e+01   2.301e+00  
OBS:  56207.172  r NULL   5.601e+01   1.935e+00  
OBS:  56209.191  i NULL   6.531e+01   2.478e+00  
OBS:  56209.215  z NULL   6.599e+01   2.527e+00  
OBS:  56215.164  g NULL   5.928e+00   1.610e+00  
OBS:  56215.180  r NULL   3.971e+01   1.344e+00  
OBS:  56217.152  i NULL   5.145e+01   1.714e+00  
OBS:  56217.191  z NULL   5.303e+01   2.074e+00  
OBS:  56221.062  g NULL  -2.109e+00   4.491e+00  
OBS:  56221.074  r NULL   2.130e+01   3.610e+00  
OBS:  56221.195  i NULL   3.888e+01   1.349e+01  
OBS:  56221.227  z NULL   4.899e+01   4.120e+00  
OBS:  56222.047  g NULL  -3.075e-01   6.422e+00  
OBS:  56222.062  r NULL   1.997e+01   3.154e+00  
OBS:  56222.191  i NULL   3.634e+01   9.826e+00  
OBS:  56222.211  z NULL   3.693e+01   4.888e+00  
OBS:  56228.031  g NULL   6.529e+00   2.612e+01  
OBS:  56228.047  r NULL   2.164e+01   1.165e+01  
OBS:  56228.156  i NULL   3.048e+01   5.214e+00  
OBS:  56228.188  z NULL   3.755e+01   2.931e+00  
OBS:  56229.031  g NULL   3.248e+01   3.075e+01  
OBS:  56229.156  r NULL   1.209e+01   3.605e+00  
OBS:  56229.172  i NULL   2.111e+01   7.068e+00  
OBS:  56229.199  z NULL   3.160e+01   2.988e+00  
OBS:  56230.035  g NULL   2.704e-01   9.315e+00  
OBS:  56230.043  r NULL   9.514e+00   3.870e+00  
OBS:  56230.191  i NULL   1.638e+01   6.328e+00  
OBS:  56230.215  z NULL   3.125e+01   2.982e+00  
OBS:  56231.035  g NULL   8.244e+00   7.696e+00  
OBS:  56231.156  r NULL   1.055e+01   2.664e+00  
OBS:  56231.172  i NULL   3.149e+01   4.830e+00  
OBS:  56231.191  z NULL   3.314e+01   3.083e+00  
OBS:  56235.145  g NULL  -4.120e+00   3.788e+00  
OBS:  56235.160  r NULL   8.456e+00   1.767e+00  
OBS:  56235.172  i NULL   2.277e+01   3.233e+00  
OBS:  56235.195  z NULL   2.845e+01   2.986e+00  
OBS:  56236.160  g NULL  -6.201e-01   2.002e+00  
OBS:  56236.172  r NULL   8.575e+00   1.885e+00  
OBS:  56236.188  i NULL   1.589e+01   2.804e+00  
OBS:  56236.207  z NULL   3.202e+01   3.248e+00  
OBS:  56237.176  g NULL  -1.391e+00   3.440e+00  
OBS:  56237.188  r NULL   8.721e+00   2.262e+00  
OBS:  56237.207  i NULL   2.077e+01   2.893e+00  
OBS:  56237.238  z NULL   3.148e+01   3.914e+00  
OBS:  56238.188  g NULL  -3.579e+00   2.972e+00  
OBS:  56238.199  r NULL   6.991e+00   2.030e+00  
OBS:  56238.219  i NULL   1.820e+01   3.257e+00  
OBS:  56238.250  z NULL   2.371e+01   4.884e+00  
OBS:  56243.203  g NULL   4.144e-01   1.689e+00  
OBS:  56243.211  r NULL   6.394e+00   1.233e+00  
OBS:  56243.223  i NULL   1.308e+01   1.870e+00  
OBS:  56243.250  z NULL   2.379e+01   2.459e+00  
OBS:  56244.180  g NULL   5.687e-01   1.782e+00  
OBS:  56244.188  r NULL   6.716e+00   1.382e+00  
OBS:  56244.203  i NULL   1.334e+01   2.007e+00  
OBS:  56244.223  z NULL   2.346e+01   2.276e+00  
OBS:  56245.191  g NULL   9.332e+00   4.788e+00  
OBS:  56245.199  r NULL   4.900e+00   1.181e+00  
OBS:  56245.219  i NULL   1.193e+01   2.093e+00  
OBS:  56245.246  z NULL   1.679e+01   5.929e+00  
OBS:  56246.234  g NULL   8.136e-01   2.000e+00  
OBS:  56246.246  r NULL   4.602e+00   3.171e+00  
OBS:  56246.262  i NULL   1.148e+01   5.649e+00  
OBS:  56246.285  z NULL   2.639e+01   1.278e+01  
OBS:  56248.207  g NULL   2.116e+00   1.752e+00  
OBS:  56248.215  r NULL   4.291e+00   1.330e+00  
OBS:  56248.230  i NULL   1.377e+01   2.225e+00  
